"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4"
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999999890927316,0.616174779356922,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999999754586461,0.616174779356922,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999998827468647,0.616173317599956,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999997927619003,0.616168786153361,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999996836892163,0.616167616747788,0.954758568324362,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999988492831834,0.616149052434319,0.954757025038274,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999981184962004,0.616133119283388,0.954757025038274,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.999966432881488,0.616098329467595,0.954755790409403,0.976184908973065,1
0.169628660593993,0.808593559364377,0.382828564223874,0.329087284949993,0.600538231495216,0.60381466162133,0.124090735047011,0.291369710105798,0.579267864483979,0.633278250081383,0.513685451020648,0.505808407735572,0.535783124873528,0.558884358931026,0.869039399271312,0.827554583927909,0.106323129877359,0.706544514262655,0.897233896786129,0.276262959529123,0.228300942299569,0.0125708531022961,0.126744029629042,0.0964471649151377,0.238221446970482,0.791904893099917,0.597224117957194,0.99990813353187,0.615964432529501,0.954747456664527,0.976183678325006,1
