"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4"
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999999618245606,0.616174779356922,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999999209223041,0.616174779356922,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999996455137769,0.616173902302742,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999992419448459,0.616168932329058,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999988574636347,0.616168639977664,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999964087818781,0.61615548416497,0.954758568324362,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999943609422353,0.616140720419612,0.954757333695491,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999902489020471,0.616114408794222,0.954757025038274,0.976184908973065,1
0.911725869665263,0.252076063639933,0.162300916422915,0.300001029952902,0.859120507884074,0.201239323923496,0.633195376703749,0.0169049099721731,0.734454841971898,0.705599229799682,0.0674478411605608,0.992624728838979,0.109457365607968,0.149334070140478,0.101918040066028,0.0178868135674858,0.0353663513788585,0.841006297029067,0.0349935832639041,0.278242452470353,0.0877027034502332,0.278255592575296,0.579783007397579,0.653535891341177,0.132696593363444,0.0480107093755432,0.684814830288576,0.999738061949285,0.616006823481518,0.954753012494444,0.976182857892967,1
