"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4"
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999999890927316,0.616175510235405,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999999481904751,0.616174779356922,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999998691127792,0.616174779356922,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999995173533731,0.616174633181225,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999991546866987,0.616173317599956,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999985847819246,0.61617229437008,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999958579648237,0.616164400882463,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999931202404544,0.616156215043453,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999816130722885,0.616122009930446,0.954758568324362,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999708503251911,0.61608561218199,0.954757642352709,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.999540940341059,0.616032258052728,0.954757025038274,0.976184908973065,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.998907937019251,0.6158308279428,0.954752703837227,0.976183678325006,1
0.789083675430072,0.970594558300141,0.658983445980486,0.510062632612362,0.0343592498664685,0.259251697082076,0.479779527914928,0.993677189601682,0.889436026981827,0.798580436907512,0.369934733691414,0.013438496581866,0.414937992406335,0.954987267235042,0.669498088307272,0.911676007136787,0.308787247809167,0.91066899552102,0.924858832604055,0.0865100733339853,0.698182473125434,0.790220671066662,0.836381209399806,0.917878076440913,0.97968999412612,0.126048414723147,0.25665695370344,0.998366991042769,0.61566784204108,0.954749308607833,0.976182857892967,1
