"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4"
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.995361885025453,0.0199393905482478,0.907824420973588,0.366029707241262,0.264655756225454,0.280153118484692,0.773924651510683,0.0935576151281118,0.214863303354006,0.396374471264315,0.90734722408944,0.190826322319374,0.94357717894645,0.507233405049051,0.167729344374064,0.175489970036043,-0.00341826925732573,0.248462975925415,0.64250819156353,0.652663950975387,0.0661255851299174,0.655431143789217,0.443402973078774,0.233869280651734,0.0411401753467462,0.286224898212986,0.554719683292425,1,0.616175510235405,0.954758568324362,0.976184908973065,1
